DATA_TYPE,CUSTOMER_ID,ITEM,ITEM_ID,CNT,MIN_DIST
MMO_ATT,R1C17B4B1F51310C65,現金抵用券100元,MMO_ATT_A12_37_201606,1,12
MMO_ATT,V257207DB041521E0F,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,1,77
MMO_ATT,A2A39D9354ADE8931E,EZ訂,MMO_ATT_A04_1_201606,4,25
MMO_ATT,F2A3E37F0B32F55298,100元即享券乙份,MMO_ATT_A02_39_201608,1,18
MMO_ATT,H1A2464C66F6468AB5,培根雞蛋堡+冰紅茶(L),MMO_ATT_A02_13_201606,1,13
MMO_ATT,U2BEBAD48777BD2E2F,500元乙份即享券,MMO_ATT_A02_69_201608,1,14
MMO_ATT,F25DCFA1A299FB18ED,台灣自來水水費,MMO_ATT_A06_5_201606,1,57
MMO_ATT,E12A7497800DD34A7D,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,52
MMO_ATT,N2FDA839A8288D04F1,EZ訂,MMO_ATT_A04_1_201606,1,39
MMO_ATT,N244F68249F68BC944,嘟嘟房市區停車,MMO_ATT_A03_5_201606,1,13
MMO_ATT,L16FF6DC66B10B329C,京站時尚廣場,MMO_ATT_A08_7_201606,1,90
MMO_ATT,A26F5B42035F4689BB,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,2,71
MMO_ATT,S29420051268B4F4D4,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,67
MMO_ATT,F17B7C4538C2F90E28,現金抵用券30元,MMO_ATT_A12_36_201606,1,18
MMO_ATT,C21E96940218B1E0A6,新光三越商品券,MMO_ATT_A07_1_201606,1,7
MMO_ATT,G1516F469FE49E76E8,水事紀麥飯石礦泉水PET600,MMO_ATT_A02_41_201610,1,16
MMO_ATT,A25CE3569E5AB61E24,黑咖啡(M) 乙杯,MMO_ATT_A02_7_201608,1,48
MMO_ATT,H206D03ED8F46C6883,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,20
MMO_ATT,F2275AAFA31699D7F6,中華電信,MMO_ATT_A06_1_201606,2,11
MMO_ATT,F2DE75E9E165CA023F,新光三越商品券,MMO_ATT_A07_1_201606,1,59
MMO_ATT,F2290B5B6434266E2D,現金抵用券30元,MMO_ATT_A12_36_201606,1,83
MMO_ATT,T23C253C785F536745,1000元即享券乙份,MMO_ATT_A02_80_201608,1,5
MMO_ATT,L25198688FF4472ED4,EZ訂,MMO_ATT_A04_1_201606,1,10
MMO_ATT,N22F942A2F9EE37D33,波士頓派(切片),MMO_ATT_A02_3_201608,1,53
MMO_ATT,F2083FC24D7399EB47,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,1,27
MMO_ATT,T21E9E879C556322D8,六吋個人夏威夷口味比薩乙份,MMO_ATT_A02_17_201606,1,8
MMO_ATT,T2051913619D169352,長榮航空里程,MMO_ATT_A03_1_201606,1,49
MMO_ATT,S18E3B9DDDFB9D38FF,台茂購物中心,MMO_ATT_A08_22_201606,1,25
MMO_ATT,H14BB378CFBA3035B8,遠傳電信,MMO_ATT_A06_2_201606,1,53
MMO_ATT,A192B7E94032476AAC,中華航空里程,MMO_ATT_A03_2_201606,1,5
MMO_ATT,B13DED3F4707E16917,日新大戲院,MMO_ATT_A04_4_201606,1,11
MMO_ATT,A2BB8D3CA6935C2E63,茶葉蛋,MMO_ATT_A12_7_201606,1,51
MMO_ATT,Y2133D4EB36033621D,薑燒珍珠堡+薯條(L)+冰紅茶(L)乙份,MMO_ATT_A02_40_201606,1,5
MMO_ATT,N2CCBEC1E3C7183102,超值早餐39元現金抵用券,MMO_ATT_A12_39_201606,4,59
MMO_ATT,Q2126C97EC4DA14BED,1000元即享券乙份,MMO_ATT_A02_80_201608,1,1
MMO_ATT,A288F6C0FA90A1C942,500元乙份即享券,MMO_ATT_A02_69_201608,1,31
MMO_ATT,U20877B98AD5F2599D,中華電信,MMO_ATT_A08_52_201606,3,64
MMO_ATT,R11F0EC846651D2209,茶葉蛋,MMO_ATT_A12_7_201606,2,55
MMO_ATT,F27945479286956FF8,台灣電力公司電費,MMO_ATT_A06_4_201606,1,8
MMO_ATT,J1D332E42012532FE0,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,26
MMO_ATT,L2C08D7D68242D4BC6,momo百貨,MMO_ATT_A08_8_201606,2,8
MMO_ATT,F24F0AB717B094BCA0,in89豪華數位影城,MMO_ATT_A04_3_201606,1,38
MMO_ATT,F201544CB301718BA1,東方航空積分,MMO_ATT_A03_4_201606,1,47
MMO_ATT,A112000C362D5C8263,現金抵用券200元,MMO_ATT_A12_38_201606,2,16
MMO_ATT,A2E5CF569AB3648F94,蜜汁烤雞堡+薯條(L)+冰紅茶(L)乙份,MMO_ATT_A02_39_201606,1,1
MMO_ATT,T230EE62D2E8A937EB,多力多滋黃金起司,MMO_ATT_A02_46_201610,1,29
MMO_ATT,A18E7134B43AEF5815,薑燒珍珠堡+薯條(L)+冰紅茶(L)乙份,MMO_ATT_A02_40_201606,1,36
MMO_ATT,H23F39641181DFB5DF,EZ訂,MMO_ATT_A04_1_201606,1,47
MMO_ATT,F241A3D50D8B35729A,in89豪華數位影城,MMO_ATT_A04_3_201606,1,61
MMO_ATT,H2CB76DB5F66E4A204,太平洋百貨商品券,MMO_ATT_A07_2_201606,5,83
MMO_ATT,E16FB07AF5EE3A0728,現金抵用券30元,MMO_ATT_A12_36_201606,1,70
MMO_ATT,G2495279531411D05F,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,13
MMO_ATT,N10FF339D7AFF30298,冰紅茶(M)乙份,MMO_ATT_A02_4_201606,2,30
MMO_ATT,G2B199889072509C66,500元乙份即享券,MMO_ATT_A02_69_201608,6,34
MMO_ATT,D182D3CE1BABE6A604,長榮航空香港來回機票,MMO_ATT_A03_15_201606,1,3
MMO_ATT,T1DDCE3E6BDB193236,嘟嘟房市區停車,MMO_ATT_A03_5_201606,1,52
MMO_ATT,Y2F31CF644068D30B1,茶葉蛋,MMO_ATT_A12_7_201606,2,24
MMO_ATT,I2F669B7A71CA2F7F8,長榮航空里程,MMO_ATT_A03_1_201606,1,80
MMO_ATT,H18168F107B599E60D,現金抵用券200元,MMO_ATT_A12_38_201606,2,89
MMO_ATT,N29AD539B7E72074B0,中華電信,MMO_ATT_A08_52_201606,2,88
MMO_ATT,B25F83164BD34CF199,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,1,63
MMO_ATT,U20877B98AD5F2599D,中華電信,MMO_ATT_A06_1_201606,3,64
MMO_ATT,N24302D1C1D50B63D7,中華電信,MMO_ATT_A06_1_201606,2,27
MMO_ATT,N128C02070FB5D5026,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,36
MMO_ATT,H2E46C3169A1172C9E,大江國際購物中心,MMO_ATT_A08_23_201606,1,82
MMO_ATT,S24B719DBB702D7707,東方航空積分,MMO_ATT_A03_4_201606,1,86
MMO_ATT,P2DA6552441B75D520,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,10,78
MMO_ATT,O1480EFD60C85C863E,中華電信,MMO_ATT_A06_1_201606,1,2
MMO_ATT,J243DF1298302F7F9F,遠傳電信,MMO_ATT_A06_2_201606,1,14
MMO_ATT,T277910A03A38980ED,中華電信,MMO_ATT_A08_52_201606,1,3
MMO_ATT,M20069956761296311,長榮航空里程,MMO_ATT_A03_1_201606,1,75
MMO_ATT,S1BFE5F7A301769DC0,香草烤雞腿+炸雞+四季春冰茶(L)乙份,MMO_ATT_A02_43_201606,1,71
MMO_ATT,A2820EBF477B581B8C,超值早餐39元現金抵用券,MMO_ATT_A12_39_201606,7,7
MMO_ATT,N28B6B6489CB27232E,夏慕尼新香榭鐵板燒套餐乙份,MMO_ATT_A02_54_201606,1,32
MMO_ATT,M144DCF9356937F986,Airwaves極酷嗆涼,MMO_ATT_A12_28_201606,3,50
MMO_ATT,A24AC25D0ABFD00D08,華堡豪華套餐,MMO_ATT_A02_61_201608,1,26
MMO_ATT,J1DCD537D8052F82E2,中華電信,MMO_ATT_A08_52_201606,1,62
MMO_ATT,H12CF73B3B67AB60F5,1000元乙份即享券,MMO_ATT_A02_53_201606,1,5
MMO_ATT,A051DE3A2EACF2869B,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,1,4
MMO_ATT,N2AB026F847BF64D8B,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,3,38
MMO_ATT,P2D4D846FD85576085,中華電信,MMO_ATT_A08_52_201606,1,85
MMO_ATT,H10D3F1114DDCECD5D,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,5
MMO_ATT,M2982F724FC3D781F3,六吋個人夏威夷口味比薩乙份,MMO_ATT_A02_17_201606,1,90
MMO_ATT,F2F39F0FDA79E0F307,遠傳電信,MMO_ATT_A06_2_201606,1,4
MMO_ATT,053E6BBB1CD1EB0BD4,現金抵用券30元,MMO_ATT_A12_36_201606,2,69
MMO_ATT,R2080BDB3081F967C6,35元飲品任選一,MMO_ATT_A02_3_201606,1,52
MMO_ATT,T2C02D1FFC96889C8C,台灣高鐵升等商務車廂,MMO_ATT_A03_12_201606,1,75
MMO_ATT,L24158EEFC9DAA97DB,中華航空里程,MMO_ATT_A03_2_201606,1,63
MMO_ATT,S1C9C9F1648DBDBA15,現金抵用券200元,MMO_ATT_A12_38_201606,1,45
MMO_ATT,T2E6B4EA857551D05A,現金抵用券100元,MMO_ATT_A12_37_201606,1,62
MMO_ATT,H23E40FC8298950298,香草烤半雞+四季春冰茶(L)乙份,MMO_ATT_A02_45_201606,1,40
MMO_ATT,E26E89A57EE2F293C5,長榮航空里程,MMO_ATT_A03_1_201606,1,44
MMO_ATT,S28443D45F3EACC098,義美紅豆牛奶冰棒,MMO_ATT_A12_13_201606,1,71
MMO_ATT,N2B708E0A4B7E4406B,現金抵用券100元,MMO_ATT_A12_37_201606,2,83
MMO_ATT,J2DA1D4DEA8B2C3F1C,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,5
MMO_ATT,R2E9CC4EBB9929E5A1,遠傳電信,MMO_ATT_A06_2_201606,1,6
MMO_ATT,E24C7208ABF1CA2575,太平洋百貨商品券,MMO_ATT_A07_2_201606,2,80
MMO_ATT,N2B6A9CC1D410DB7D6,新光影城,MMO_ATT_A04_2_201606,1,84
MMO_ATT,Q1AC1D12976B01575B,中華航空里程,MMO_ATT_A03_2_201606,1,7
MMO_ATT,F1EEDC2F89FCFEE1A7,CITYCAFE中熱美式,MMO_ATT_A12_26_201606,1,76
MMO_ATT,P282C74F8731798E22,CITYCAFE中熱拿鐵,MMO_ATT_A12_31_201606,1,8
MMO_ATT,E277766753D93063E4,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,87
MMO_ATT,E1AA5E2107617A8D10,茶葉蛋,MMO_ATT_A12_7_201606,1,11
MMO_ATT,A2BA7E99F74046F595,100元即享券乙份,MMO_ATT_A02_39_201608,1,67
MMO_ATT,F209FEF00B86C61803,嘟嘟房市區停車,MMO_ATT_A03_5_201606,1,55
MMO_ATT,A25C9D203C207943F7,24TPS市區停車,MMO_ATT_A03_7_201606,1,13
MMO_ATT,F2FB0C7BABFAC9E99D,太平洋崇光百貨,MMO_ATT_A08_2_201606,1,12
MMO_ATT,L1F4318A4D1D94B60A,現金抵用券200元,MMO_ATT_A12_38_201606,1,66
MMO_ATT,F261D7161E5B13F84F,薑燒珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_26_201606,1,45
MMO_ATT,E15AEDE663227A67F1,現金抵用券100元,MMO_ATT_A12_37_201606,1,33
MMO_ATT,P1315F0836D12302AB,統一麥香紅茶TP300,MMO_ATT_A12_5_201606,2,39
MMO_ATT,P2490991259C1B73C7,遠傳電信,MMO_ATT_A06_2_201606,1,73
MMO_ATT,R12C55ED715E51F912,新光三越百貨,MMO_ATT_A08_4_201606,1,53
MMO_ATT,R2DA061EE98A5F8D60,現金抵用券100元,MMO_ATT_A12_37_201606,1,47
MMO_ATT,Q288C96C0FD3BAC57B,EZ訂,MMO_ATT_A04_1_201606,1,7
MMO_ATT,P12B0C7BB97ADA3F70,京華城,MMO_ATT_A08_12_201606,1,26
MMO_ATT,D13EDFDFAACB04E131,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,3,1
MMO_ATT,M23471C202890EFCA8,美體小舖,MMO_ATT_A08_44_201606,1,89
MMO_ATT,A2FF4F620CF4CB4A27,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,82
MMO_ATT,L18176F10A7665139B,黑咖啡(M) 乙杯,MMO_ATT_A02_7_201608,1,84
MMO_ATT,C27AAD404A67A6EF14,中華電信,MMO_ATT_A08_52_201606,1,45
MMO_ATT,L22893CFADE73D46E4,香草烤半雞+炸雞+鮮蔬沙拉+四季春冰茶(L)x2 ,MMO_ATT_A02_64_201608,1,45
MMO_ATT,P219400AAAF7D6F5F9,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,81
MMO_ATT,A2F59F566BDE84E7E3,太平洋崇光百貨,MMO_ATT_A08_2_201606,1,12
MMO_ATT,C29824DFD1655F1DE1,超值早餐49元現金抵用券,MMO_ATT_A12_40_201606,1,32
MMO_ATT,B2C09BAC452720DAC2,水事紀麥飯石礦泉水PET600,MMO_ATT_A02_41_201610,1,10
MMO_ATT,T2430DDD531B7617D6,統一阪急百貨,MMO_ATT_A08_14_201606,1,81
MMO_ATT,T2F763706177D331F7,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,32
MMO_ATT,Y1628E7FC10685E71A,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,53
MMO_ATT,T110723B5CD4C49CEC,台灣電力公司電費,MMO_ATT_A06_4_201606,1,71
MMO_ATT,N13EECD811C34BEA08,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,6
MMO_ATT,N20155AABACDD405C0,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,84
MMO_ATT,G1DB23946F036D2200,新光三越百貨,MMO_ATT_A08_4_201606,1,68
MMO_ATT,B1C284BAF5C78ACF7A,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,2
MMO_ATT,K2E0886573CFED8510,現金抵用券200元,MMO_ATT_A12_38_201606,2,76
MMO_ATT,A272BDE1786C1E9F92,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,35
MMO_ATT,F2B96B370BC6964334,鐵觀音奶茶(大杯),MMO_ATT_A02_19_201608,1,40
MMO_ATT,A19AD43628AA149986,統一麥香紅茶TP300,MMO_ATT_A12_5_201606,1,5
MMO_ATT,G260F1131F8B961273,新月豪華影城,MMO_ATT_A04_5_201606,1,60
MMO_ATT,S1BB79130BE161A15F,薯條(S),MMO_ATT_A02_5_201606,1,42
MMO_ATT,O27BCCA8A4E83D1996,EZ訂,MMO_ATT_A04_1_201606,1,64
MMO_ATT,G2FA9731B90DA1194A,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,61
MMO_ATT,H26AE1EEC8909D6452,現金抵用券100元,MMO_ATT_A12_37_201606,1,32
MMO_ATT,C12BDDA3E94FA0E4C2,in89豪華數位影城,MMO_ATT_A04_3_201606,1,15
MMO_ATT,A25054E98584E2BAA8,太平洋崇光百貨,MMO_ATT_A08_2_201606,1,68
MMO_ATT,J1179C8C38ED20E9E0,太平洋百貨商品券,MMO_ATT_A07_2_201606,2,13
MMO_ATT,R1C59C02F26ECC22B8,遠傳電信,MMO_ATT_A06_2_201606,1,66
MMO_ATT,K26F3AB0CDA8E572A9,現金抵用券100元,MMO_ATT_A12_37_201606,6,28
MMO_ATT,P123B04C6A1399C72F,現金抵用券100元,MMO_ATT_A12_37_201606,1,85
MMO_ATT,F280966E722DA6A858,超值早餐49元現金抵用券,MMO_ATT_A12_40_201606,1,74
MMO_ATT,L2CFDB1E33852B8AB7,中華電信,MMO_ATT_A06_1_201606,1,2
MMO_ATT,N23E0555F46DEBEAF2,七七巧菲斯(增量版),MMO_ATT_A12_1_201606,1,52
MMO_ATT,E2B11BC7FFF1D5FEF0,現金抵用券100元,MMO_ATT_A12_37_201606,1,1
MMO_ATT,E2887196DE97C3EC78,新光三越商品券,MMO_ATT_A07_1_201606,1,79
MMO_ATT,N21ED0C9091A624AC0,momo百貨,MMO_ATT_A08_8_201606,1,64
MMO_ATT,F1695DE411828C6E8D,in89豪華數位影城,MMO_ATT_A04_3_201606,2,66
MMO_ATT,A12E671C8C5DC32681,現金抵用券100元,MMO_ATT_A12_37_201606,1,65
MMO_ATT,A225291F2C41488156,新光影城,MMO_ATT_A04_2_201606,1,53
MMO_ATT,C28023ECCD13A5D382,太平洋崇光百貨,MMO_ATT_A08_2_201606,1,11
MMO_ATT,F1371985AB9AA5221E,EZ訂,MMO_ATT_A04_1_201606,1,76
MMO_ATT,G26D8AE6C4A50339D3,35元甜甜圈任選(六入)乙份,MMO_ATT_A02_44_201606,1,33
MMO_ATT,R140BC5324D25AD6F8,新月豪華影城,MMO_ATT_A04_5_201606,1,68
MMO_ATT,S299BD37E80F3BC8BB,EZ訂,MMO_ATT_A04_1_201606,1,5
MMO_ATT,J282D316D59FD9A202,500元乙份即享券,MMO_ATT_A02_69_201608,1,18
MMO_ATT,T1B47709DB1CBA9D7E,長榮航空亞洲線來回機票,MMO_ATT_A03_17_201606,1,21
MMO_ATT,A2BD7B025255D5F08C,中華航空里程,MMO_ATT_A03_2_201606,2,13
MMO_ATT,N2B43A8556775AB75C,茶裏王日式綠茶PET600,MMO_ATT_A12_12_201606,1,88
MMO_ATT,S2A162C0F4737E865A,現金抵用券100元,MMO_ATT_A12_37_201606,2,53
MMO_ATT,D2DADAB5B07D1B2023,現金抵用券200元,MMO_ATT_A12_38_201606,1,34
MMO_ATT,F22A3883FA1AA41B8B,中華電信,MMO_ATT_A08_52_201606,1,13
MMO_ATT,H17D8F269712D934B7,500元乙份即享券,MMO_ATT_A02_69_201608,3,24
MMO_ATT,F2E7DFDFD25FA7D83F,現金抵用券100元,MMO_ATT_A12_37_201606,1,40
MMO_ATT,U269B1CCFF492DFA76,100元即享券乙份,MMO_ATT_A02_39_201608,2,21
MMO_ATT,T26F503BF41E3AB8A4,茶葉蛋,MMO_ATT_A12_7_201606,1,26
MMO_ATT,F2C0FDC234D1080ED4,500元乙份即享券,MMO_ATT_A02_69_201608,1,36
MMO_ATT,H2DE1031946F6F31C2,現金抵用券200元,MMO_ATT_A12_38_201606,1,85
MMO_ATT,A1F406011DAF6FEAE8,現金抵用券30元,MMO_ATT_A12_36_201606,1,24
MMO_ATT,A2463E293055BA5B52,茶葉蛋,MMO_ATT_A12_7_201606,2,36
MMO_ATT,A2890CB11C22108701,現金抵用券100元,MMO_ATT_A12_37_201606,14,36
MMO_ATT,R2080B0083081578B0,台灣自來水水費,MMO_ATT_A06_5_201606,1,18
MMO_ATT,H288835069F391725F,中華電信,MMO_ATT_A08_52_201606,1,1
MMO_ATT,P1BC05C3593D70EA60,CITYCAFE中熱拿鐵,MMO_ATT_A12_31_201606,2,68
MMO_ATT,C2337DECEACFD012A2,遠傳電信,MMO_ATT_A06_2_201606,1,6
MMO_ATT,J1109738D1BF2F14DD,iseLect檸檬水420ml,MMO_ATT_A02_47_201610,1,31
MMO_ATT,A23BCED7DA51D72571,火腿歐姆蛋堡+冰紅茶(L)乙份,MMO_ATT_A02_11_201606,1,14
MMO_ATT,R2C5FE4660653E891A,茶葉蛋,MMO_ATT_A12_7_201606,1,31
MMO_ATT,B1991AE4D6135B2758,新光三越百貨,MMO_ATT_A08_4_201606,1,63
MMO_ATT,R2CA245557C4AA1EBC,現金抵用券100元,MMO_ATT_A12_37_201606,8,19
MMO_ATT,T2642532395D0DFF36,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,48
MMO_ATT,F18F2511D62F3E2573,北市自來水費,MMO_ATT_A06_3_201606,1,6
MMO_ATT,A136E615B66BB82888,EZ訂,MMO_ATT_A04_1_201606,1,2
MMO_ATT,H1A24586C8E053E72C,現金抵用券200元,MMO_ATT_A12_38_201606,1,33
MMO_ATT,Q1C66C978612CF158E,新光影城,MMO_ATT_A04_2_201606,1,4
MMO_ATT,H1E0ECBD270BE89861,台灣自來水水費,MMO_ATT_A06_5_201606,1,52
MMO_ATT,A23DE17D79DF904878,新光影城,MMO_ATT_A04_2_201606,1,5
MMO_ATT,F1FD8D3B788E573F20,中華電信,MMO_ATT_A06_1_201606,1,89
MMO_ATT,R15F7C77634E206DC4,現金抵用券200元,MMO_ATT_A12_38_201606,1,51
MMO_ATT,J2E59F7CDCEFCA25B5,中華航空里程,MMO_ATT_A03_2_201606,1,1
MMO_ATT,L1CD625FA2ECC0CBA8,500元乙份即享券,MMO_ATT_A02_69_201608,4,22
MMO_ATT,P1E8C23A6A9AD04AC2,台灣電力公司電費,MMO_ATT_A06_4_201606,1,49
MMO_ATT,U11D52FEB5EF33F8CC,現金抵用券200元,MMO_ATT_A12_38_201606,1,74
MMO_ATT,A2DD39F7B1C987D026,超值早餐49元現金抵用券,MMO_ATT_A12_40_201606,2,78
MMO_ATT,B21A728D9DC30FE8F6,健達繽紛樂白巧克力,MMO_ATT_A02_50_201610,1,13
MMO_ATT,A2BA5C2C1D9B6639D9,火腿歐姆蛋堡+冰紅茶(L)乙份,MMO_ATT_A02_11_201606,2,22
MMO_ATT,P216665206CDE7EEA1,Lays樂事美國經典原味洋芋片(袋),MMO_ATT_A02_49_201610,1,41
MMO_ATT,D18654A4755C52597B,太平洋百貨,MMO_ATT_A08_3_201606,1,43
MMO_ATT,K236044087F1765261,TreeMall,MMO_ATT_A08_59_201606,1,76
MMO_ATT,S21FDE2B3F23C521EE,500元乙份即享券,MMO_ATT_A02_69_201608,3,8
MMO_ATT,H191E3B425394C7F4C,總匯吉士火烤雞腿堡豪華套餐,MMO_ATT_A02_59_201608,1,35
MMO_ATT,D18654A4755C52597B,太平洋百貨商品券,MMO_ATT_A07_2_201606,2,43
MMO_ATT,Q2A834B565623ED38C,生活泡沬綠茶TP300,MMO_ATT_A12_4_201606,1,68
MMO_ATT,P1EFA1071F7476D998,現金抵用券100元,MMO_ATT_A12_37_201606,15,60
MMO_ATT,K1516AB5592D6C89F9,現金抵用券200元,MMO_ATT_A12_38_201606,1,1
MMO_ATT,V164CA377CC12AC67B,現金抵用券100元,MMO_ATT_A12_37_201606,3,8
MMO_ATT,R2790317E215F8DF6D,台灣高鐵升等商務車廂,MMO_ATT_A03_12_201606,1,18
MMO_ATT,H2A13E6901B90D2461,現金抵用券200元,MMO_ATT_A12_38_201606,1,89
MMO_ATT,S22F91AFD39D7C3C14,遠傳電信,MMO_ATT_A06_2_201606,2,4
MMO_ATT,R24065C3953826815F,現金抵用券30元,MMO_ATT_A12_36_201606,1,40
MMO_ATT,R2D1DED1224934CEB4,CITYCAFE中熱拿鐵,MMO_ATT_A12_31_201606,3,12
MMO_ATT,L14F9924333C752450,日新大戲院,MMO_ATT_A04_4_201606,2,68
MMO_ATT,S262A3DDC2DA2998F8,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,86
MMO_ATT,C29824DFD1655F1DE1,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,13
MMO_ATT,A2289593C31B490E79,台灣高鐵紅利購票優惠(台北-台南),MMO_ATT_A03_14_201606,1,2
MMO_ATT,F2625B93727C7166DD,Yahoo 購物中心,MMO_ATT_A08_61_201606,1,70
MMO_ATT,A117376E0B4BE5861A,裕榮蝦味先(大),MMO_ATT_A12_15_201606,1,83
MMO_ATT,T22D6343E92C9DF5FD,台灣電力公司電費,MMO_ATT_A06_4_201606,1,61
MMO_ATT,K2CFC6230E8F4C179D,中華電信,MMO_ATT_A06_1_201606,1,11
MMO_ATT,E1D9D4399EE1F1FC55,現金抵用券100元,MMO_ATT_A12_37_201606,1,81
MMO_ATT,F2FB95E34B30011CE2,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,10
MMO_ATT,L15F89CEC4D09C2DA6,新光影城,MMO_ATT_A04_2_201606,2,34
MMO_ATT,L2C58A122415743646,中友百貨,MMO_ATT_A08_29_201606,1,10
MMO_ATT,A0A3E908A0E9D5C29A,雋愛禮盒兌換券,MMO_ATT_A02_27_201608,1,4
MMO_ATT,Q1857921D3E208D148,統一麥香紅茶TP300,MMO_ATT_A12_5_201606,1,54
MMO_ATT,A22A557C60758590EA,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,1,38
MMO_ATT,A24A56C401D4C338B8,現金抵用券200元,MMO_ATT_A12_38_201606,1,1
MMO_ATT,F29FBFD37AC7872685,茶裏王日式綠茶PET600,MMO_ATT_A12_12_201606,5,55
MMO_ATT,C1860DD962DDCCE52B,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,76
MMO_ATT,L179E295E11703F1E0,可口可樂PET600.,MMO_ATT_A12_20_201606,1,45
MMO_ATT,M2213167E3F067DEA5,現金抵用券200元,MMO_ATT_A12_38_201606,1,71
MMO_ATT,M297C1F11127FE2763,中華電信,MMO_ATT_A08_52_201606,1,23
MMO_ATT,E2879C1036A6426921,台灣電力公司電費,MMO_ATT_A06_4_201606,1,31
MMO_ATT,A23A76E7BA69CD5490,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,57
MMO_ATT,R2C3B742C8E8623DF1,中華電信,MMO_ATT_A06_1_201606,2,18
MMO_ATT,D2ECF2A4AC1E1CA9A4,培根雞蛋堡+冰紅茶(L),MMO_ATT_A02_13_201606,1,20
MMO_ATT,T2051913619D169352,中友百貨,MMO_ATT_A08_29_201606,2,73
MMO_ATT,Q251D1BAA74123DFF2,新光三越商品券,MMO_ATT_A07_1_201606,1,11
MMO_ATT,S18C4A6FD3B98B701E,藝奇新日本料理套餐乙份,MMO_ATT_A02_52_201606,1,89
MMO_ATT,S2CF0F195740714657,現金抵用券30元,MMO_ATT_A12_36_201606,1,61
MMO_ATT,F2D847A4A701C7D460,長榮航空里程,MMO_ATT_A03_1_201606,2,32
MMO_ATT,054A0E2DDD2AAB3852,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,44
MMO_ATT,N1CA3D37C4A309DE23,1000元即享券乙份,MMO_ATT_A02_80_201608,2,16
MMO_ATT,G2A3A52FDEC0555E15,現金抵用券200元,MMO_ATT_A12_38_201606,2,2
MMO_ATT,H16C15905B1DB43367,中華電信,MMO_ATT_A08_52_201606,2,14
MMO_ATT,T2930A4674EBF6A3A2,新光三越商品券,MMO_ATT_A07_1_201606,1,28
MMO_ATT,L23062D58B58798D1C,長榮航空里程,MMO_ATT_A03_1_201606,1,37
MMO_ATT,S2FB788A0626FAD340,現金抵用券100元,MMO_ATT_A12_37_201606,1,38
MMO_ATT,L250D66A7B7853CCFE,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,1,29
MMO_ATT,I278B94330EA5B050A,35元甜甜圈任選(六入)乙份,MMO_ATT_A02_44_201606,1,41
MMO_ATT,Q23281161E24988E93,蕃茄吉士蛋堡+冰紅茶(L)乙份,MMO_ATT_A02_12_201606,2,58
MMO_ATT,A24AC2DCAC18436634,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,66
MMO_ATT,N2497B53BC62A9E1F1,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,10
MMO_ATT,L249C4100192089A69,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,53
MMO_ATT,A1A21A9DBF19A7FD6D,太平洋百貨商品券,MMO_ATT_A07_2_201606,4,10
MMO_ATT,Q28FE9A25026EA813A,遠東百貨,MMO_ATT_A08_5_201606,1,13
MMO_ATT,T2EF819C8AF23FBA54,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,4,90
